speed1,speed2,speed_diff,Voice_mean,Voice_std,Voice_min,Voice_max,Voice_median,Voice_skew,Voice_kurtosis,Voice_rms,Voice_zcr,Voice_dom_freq,Voice_spec_centroid,Voice_spec_spread,Voice_spec_skew,Voice_spec_kurtosis,Acceleration X_mean,Acceleration X_std,Acceleration X_min,Acceleration X_max,Acceleration X_median,Acceleration X_skew,Acceleration X_kurtosis,Acceleration X_rms,Acceleration X_dom_freq,Acceleration X_spec_centroid,Acceleration X_spec_spread,Acceleration X_spec_skew,Acceleration X_spec_kurtosis,Acceleration Y_mean,Acceleration Y_std,Acceleration Y_min,Acceleration Y_max,Acceleration Y_median,Acceleration Y_skew,Acceleration Y_kurtosis,Acceleration Y_rms,Acceleration Y_dom_freq,Acceleration Y_spec_centroid,Acceleration Y_spec_spread,Acceleration Y_spec_skew,Acceleration Y_spec_kurtosis,Acceleration Z_mean,Acceleration Z_std,Acceleration Z_min,Acceleration Z_max,Acceleration Z_median,Acceleration Z_skew,Acceleration Z_kurtosis,Acceleration Z_rms,Acceleration Z_dom_freq,Acceleration Z_spec_centroid,Acceleration Z_spec_spread,Acceleration Z_spec_skew,Acceleration Z_spec_kurtosis,Gyro X_mean,Gyro X_std,Gyro X_min,Gyro X_max,Gyro X_median,Gyro X_skew,Gyro X_kurtosis,Gyro X_rms,Gyro X_dom_freq,Gyro X_spec_centroid,Gyro X_spec_spread,Gyro X_spec_skew,Gyro X_spec_kurtosis,Gyro Y_mean,Gyro Y_std,Gyro Y_min,Gyro Y_max,Gyro Y_median,Gyro Y_skew,Gyro Y_kurtosis,Gyro Y_rms,Gyro Y_dom_freq,Gyro Y_spec_centroid,Gyro Y_spec_spread,Gyro Y_spec_skew,Gyro Y_spec_kurtosis,Gyro Z_mean,Gyro Z_std,Gyro Z_min,Gyro Z_max,Gyro Z_median,Gyro Z_skew,Gyro Z_kurtosis,Gyro Z_rms,Gyro Z_dom_freq,Gyro Z_spec_centroid,Gyro Z_spec_spread,Gyro Z_spec_skew,Gyro Z_spec_kurtosis,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Temperature_median,Temperature_skew,Temperature_kurtosis,Temperature_rms,Temperature_dom_freq,Temperature_spec_centroid,Temperature_spec_spread,Temperature_spec_skew,Temperature_spec_kurtosis,target_encoded,target_label
50.0,60.0,10.0,1394.0054945054944,438.50180118232134,0.0,2681.0,1370.0,0.07367092251234139,0.022283986523563115,1461.3470321424847,0.46238532110091746,0.0,16.38870471723763,14.753544142148508,0.3838645158124348,-1.2527213294965027,-0.3709340659340659,0.4172222456270825,-1.9,1.08,-0.37,-0.08907196199377819,1.9762039123313038,0.5582709767814225,0.0,18.520147507143857,10.930481457620985,0.023145924885964453,0.14741089137628194,0.02864468864468864,0.16072293789260386,-0.42,0.42,0.03,0.021909566347854043,-0.34349958911457357,0.16325556943755687,22.582417582417577,20.931814413409576,11.369960622341273,0.12144127771744573,-0.4511356475241213,9.770274725274724,0.13265435263599973,9.24,10.2,9.77,-0.08395094137944009,1.5698791014315736,9.771175230473323,0.0,1.9943172743947,6.970912286821883,3.7592553373396003,14.106049802709535,-0.09545787545787547,0.426823894017089,-1.12,0.97,-0.11,0.09107372580900785,-0.6076737766922942,0.4373680858165608,22.582417582417577,20.40034582947945,11.03637318873956,0.11541108497152686,-0.3989441422263349,-0.03866300366300366,0.9830168895368927,-3.59,3.62,-0.02,0.06133468853699709,2.116764888056485,0.9837769223594508,18.46153846153846,20.51997772395426,9.57681356358735,0.3912861819303265,0.9935661951667898,0.07186813186813189,1.235828157697521,-3.49,3.8,0.055,-0.09375207558990858,0.23477846899503652,1.2379160972118683,9.23076923076923,15.822863979609899,9.577245210555507,1.0233032029428615,0.6958428784392914,27.73084249084249,0.18535488411780066,27.5,27.95,27.729999999999997,-0.0014225491839833994,-1.9791863092028947,27.731461946406316,0.0,0.17607217333151154,2.1557143192653476,14.966274088473842,242.50817402203913,0,healthy
50.0,60.0,10.0,1483.35347985348,335.2355106182305,432.0,2294.0,1492.5,-0.2089515807240047,-0.2764186080227584,1520.763095874204,0.25137614678899084,0.0,11.633729256039079,14.38608680024477,1.000694690089285,-0.4188817661579667,-0.10509157509157509,0.4163737697743785,-1.52,1.37,-0.1,-0.0873142499336164,1.6110781920494697,0.4294314326075297,0.0,21.305972833526585,11.49158547751794,0.266717511275001,-0.3671959280724231,-0.028479853479853483,0.33823891646650117,-1.4,1.41,-0.02,-0.09459768393232729,1.7223234086036108,0.33943580640036586,21.428571428571423,18.93256382714641,11.684279983562757,0.4623543524756005,-0.6309337048382555,9.80007326007326,0.2919016752941906,8.73,10.68,9.8,-0.054175723599691354,0.9276748554798573,9.804419538700008,0.0,4.481067542859734,10.285196099307937,2.44935022662152,5.148755960660488,0.10701465201465202,0.4274659849432314,-1.13,1.49,0.1,0.009458793503714922,0.06669595022785435,0.44065780831536844,0.0,17.825949417570005,12.677223370354733,0.5320979241816319,-0.8141896055175981,-0.005476190476190479,1.3348395289750845,-5.55,4.42,0.01,-0.13908878122458637,2.016006830238111,1.3348507619867311,18.46153846153846,21.40499674455984,11.936006160785068,0.41595676102315426,-0.6179605096841501,-0.030476190476190483,0.6992629245938147,-2.65,2.07,0.01,-0.13200394392385997,0.13629019310153723,0.6999267360927399,9.725274725274723,17.369159456720393,10.270406624091734,0.8034202486558099,0.16207626965326494,17.968864468864467,0.261548278101446,17.67,18.27,17.965,0.0007592163692850179,-1.9884997339786386,17.97076786901989,0.0,0.3198208850890091,2.8452322242744144,11.080691631581995,133.30005600708733,0,healthy
50.0,60.0,10.0,1408.9725274725274,360.8445186566198,207.0,2515.0,1422.0,-0.10236389717523028,-0.07425725448946219,1454.4457191029337,0.3853211009174312,0.0,13.958782171828766,14.387149727226621,0.5511668132803693,-1.1401928917897703,-0.07241758241758242,0.16201913236188545,-0.74,0.63,-0.07,-0.025666438591283647,1.7260345116504547,0.17746691380227891,0.0,23.209482999683114,12.56771196382697,-0.0702522122500766,-0.8831505566013935,0.011520146520146522,0.11418799387749169,-0.53,0.4,0.01,-0.2412500499410969,1.5621757035298902,0.11476764231093937,6.923076923076922,20.78172817820081,12.250969411635943,0.27465995737998095,-0.9654562194766396,9.804120879120878,0.08005524674307915,9.5,10.11,9.8,0.12174673887001992,1.6943912498848137,9.804447717997432,0.0,1.956714881973218,7.800563799822029,4.144446597782742,16.248373086733086,-0.09150183150183151,0.2234493513841744,-1.0,0.7,-0.1,-0.09200984341337139,0.38071767724066463,0.2414584804934335,0.0,19.12338395076373,11.89504836574374,0.29556091325687994,-0.7548840083397295,-0.013113553113553111,0.3127782481678287,-1.2,1.09,-0.01,0.17527126668892554,1.926293048915154,0.3130530271410864,18.626373626373624,22.286791173400697,11.806191543083987,0.12550929525135812,-0.8118870880456153,0.06269230769230769,1.0347411616562907,-3.36,3.74,0.06,0.0312244147538542,1.214279609494148,1.0366386048520464,9.23076923076923,14.836715981820072,9.494962908105176,1.1727915551469001,0.9742600696244947,27.851007326007323,0.28032276651421517,27.53,28.17,27.865000000000002,-0.0010125279289552923,-1.9903348976207917,27.852418026568895,0.0,0.2180001578460601,2.365170575235949,13.525105613715805,199.05579585960817,0,healthy
50.0,60.0,10.0,1481.4798534798535,472.1052186813927,257.0,2847.0,1486.5,0.027182004360355352,-0.21772788639843865,1554.8845274723437,0.5192660550458715,0.0,17.154696973772705,14.861289387559188,0.3046283509677977,-1.2914893588802068,-0.42510989010989014,0.38667419013441423,-1.97,1.07,-0.44,0.14634830503231636,3.8271818444504397,0.5746610722724725,0.0,17.842503319191515,11.131352436690316,0.013543804234227075,-0.13785272696116868,0.0315934065934066,0.15483604548737356,-0.4,0.5,0.04,0.11239944579844556,0.6399584846326136,0.1580264038771506,0.0,21.400855306691962,12.296856452467908,0.09834056004051261,-0.714460760062166,9.746483516483517,0.1384175899785615,9.21,10.22,9.75,-0.08368958770212254,1.8588406592111983,9.747466356253833,0.0,2.155190798622613,7.286714452857132,3.6310742949440264,12.996119675992784,-0.08454212454212454,0.39316908984202703,-1.2,1.15,-0.1,0.23192300922898984,0.719499665328037,0.40215582058364396,0.0,20.576421010519798,11.501123054723788,0.14247521539446195,-0.585326731327874,0.03203296703296702,0.917026213276508,-3.7,3.84,0.01,-0.1091933431555562,3.6662770391579294,0.917585520163209,18.296703296703292,19.500647966760567,10.100429790856284,0.20589643253389156,0.49137146403843657,0.05128205128205128,1.343707014008148,-4.04,3.6,0.05,-0.02114330459118634,0.017774129349578782,1.3446852376219456,9.23076923076923,15.546207442075485,9.536262045452512,0.9803359603501556,0.48810212912531803,27.611263736263737,0.16961617962889358,27.41,27.83,27.615,0.0008372433977857187,-1.9763125515925128,27.61178470801742,0.0,0.15873214046140233,2.020587916912808,15.628940751697595,266.25408659367844,0,healthy
50.0,60.0,10.0,1417.320512820513,353.02990178913484,563.0,2354.0,1424.5,0.00606261631285932,-0.5723745665959412,1460.6257383803174,0.30275229357798167,0.0,12.769497878998235,14.996741635383296,0.9219580995293858,-0.5934590005953475,-0.1341208791208791,0.41205601708070466,-1.63,1.36,-0.12,-0.1600215313504818,2.010896391740819,0.4333342490832815,0.0,22.031119446221854,11.793009607896169,0.18249557915973524,-0.5453703544193358,-0.04304029304029305,0.2917948534016819,-1.26,0.99,-0.03,-0.07458496241337927,1.963295325379633,0.2949520355866413,0.0,17.8872801175525,11.320420823057683,0.5266196476155627,-0.45197440073783035,9.797380952380951,0.2760280642215947,8.55,11.14,9.795,0.20154700977039217,3.9428763649769962,9.801268541281532,0.0,4.744513842756815,10.844234921297888,2.3643738846272258,4.51932491217302,0.11897435897435896,0.4032092541587322,-1.23,1.51,0.1,0.21594116181000667,0.7402077862800267,0.4203957667872034,0.0,16.907681187042545,12.180122531784013,0.6923002897694552,-0.5286263630065657,0.03366300366300364,1.305260611419362,-6.62,5.48,0.03,-0.3320590616610493,3.4648500052305717,1.3056946279810075,18.131868131868128,22.213689819036073,11.872817069604633,0.32951160752019304,-0.7913461949061125,-0.04789377289377288,0.8566482921293368,-3.88,3.65,-0.02,0.013731534861424356,2.831859518615043,0.8579860779115882,9.890109890109889,16.450254646696845,9.74672553680275,0.961613087226749,0.5428498781575901,17.57415750915751,0.11372692741257097,17.43,17.74,17.564999999999998,0.010081246070256447,-1.935404737612692,17.574525483514368,0.0,0.20369767959628607,2.331536290249223,13.747883285347253,203.5272778720049,0,healthy
50.0,60.0,10.0,1425.952380952381,307.1118586168927,624.0,2310.0,1424.5,0.017867450516208444,-0.2554259998874455,1458.649336354316,0.4,0.0,13.638521000823589,15.212819887820228,0.6944049079249969,-1.0157092673444503,-0.21520146520146521,0.22509919603690556,-0.85,0.54,-0.29,0.4934649562913707,0.28290205886109154,0.311418237554127,0.0,19.580558451895833,13.48032840635772,-0.02301257643996002,-1.041191520408569,0.03593406593406594,0.24767776250801635,-0.89,0.89,0.02,0.05935349965426002,1.2120497674626112,0.25027091548066693,6.923076923076922,17.21729488173782,12.288230782961705,0.5350418687949121,-0.9201733228295885,9.783040293040292,0.0997446659048538,9.26,10.44,9.78,0.28708844628820906,6.301279959615494,9.783548761754416,0.0,2.376639019620731,8.30242046961778,3.603467713540141,12.006999748169891,-0.09608058608058609,0.7046413532637201,-2.45,2.41,-0.10500000000000001,0.050882825839330195,1.3899540454537513,0.7111616663958454,6.923076923076922,15.478651140177968,11.825604442269336,0.8260882728518615,-0.470907392320552,0.017673992673992674,0.39971910001986216,-2.05,1.47,0.02,-0.28620774199581134,3.6679996945856583,0.400109646144315,18.46153846153846,23.434996828458118,11.071484993962834,-0.08852853777577585,-0.6403576428408702,0.04741758241758242,1.5865598850495268,-5.31,5.05,0.08499999999999999,-0.030679761020143817,0.787587956487811,1.5872683125327915,9.23076923076923,14.296313833041546,9.68730676517049,1.2794516544390868,0.9093191983672626,27.74065934065934,0.255560730319853,27.46,28.03,27.740000000000002,0.0003837971976855356,-1.991143036567417,27.74183649186535,0.0,0.20116919577730352,2.273410000542531,14.07377261354278,215.82297793310096,0,healthy
50.0,60.0,10.0,1430.5421245421246,340.30644865290714,148.0,2549.0,1408.5,0.05060627855637163,0.046749494158407234,1470.462256939718,0.45137614678899085,0.0,15.214979618278843,15.08900031228034,0.5008982104701263,-1.1918148302642115,-0.3841208791208791,0.42648754543817474,-1.97,1.09,-0.39,-0.077120470854552,1.858397620700889,0.573969055080913,0.0,18.665289255951713,10.881047588880213,-0.008154138805749112,0.13776538640780966,0.02435897435897436,0.15228074156295246,-0.51,0.44,0.02,-9.11319489501691e-05,0.023797874005480946,0.1542166783547872,22.582417582417577,21.55459151385949,11.93430400390055,0.13843233281347034,-0.6423480091740568,9.766868131868131,0.14056625740442089,9.24,10.3,9.77,-0.1656122548125227,1.4425941871366046,9.767879605012645,0.0,2.095330739249271,7.04829999085125,3.6402685631203635,13.250463828698454,-0.09868131868131869,0.37349662151222324,-1.1,1.03,-0.11,0.09136078930306848,-0.4232508651693587,0.38631299348808984,0.0,20.62584093048506,11.042777850681944,0.13455732143159704,-0.3169406320814252,0.009578754578754577,0.9522652798520146,-3.87,3.79,0.02,0.031295393310274804,2.329585429620903,0.9523134545678307,18.626373626373624,20.285838440411478,9.430573266578724,0.3788522533779931,1.014415399598315,0.07719780219780221,0.7236841192564848,-2.53,2.79,0.09,0.06185573427035959,0.6163911563846951,0.7277899457454775,9.23076923076923,17.091047200394613,9.796508213215038,0.7546574039512668,0.4325299144082724,27.596446886446888,0.18164544500694463,27.38,27.81,27.595,-0.0011203447060278704,-1.9778081168484358,27.597044693665584,0.0,0.16424689127826958,2.0768305650853947,15.541592669638158,262.24405742304236,0,healthy
50.0,60.0,10.0,1443.8461538461538,352.5754720777498,403.0,2320.0,1473.5,-0.3495087771389418,-0.3522055641090702,1486.2708970733363,0.28440366972477066,0.0,12.600003125840882,14.57715446676165,0.854396920531613,-0.7240016853857152,-0.1597069597069597,0.40102467910125655,-1.63,1.18,-0.16,-0.11207757068632171,1.820331282823048,0.4316562361730758,0.0,21.30710149674136,11.63620429011359,0.21519433481812988,-0.4314824010968996,-0.03152014652014652,0.2691576817642881,-0.99,0.88,-0.02,-0.0440158071733301,0.9840420770451375,0.27099700605242355,21.098901098901095,18.062206820448754,11.468592726243568,0.5397236117915662,-0.5698219169831908,9.774285714285714,0.27804778435009864,8.7,10.91,9.78,0.015523676804931033,2.741881126504224,9.778239708396997,0.0,4.463060401963037,10.292130426949797,2.445810849562268,5.055540392747149,0.15206959706959708,0.4990701268291303,-1.29,2.16,0.155,0.09653971964543137,0.9126075192432306,0.521724212440015,9.725274725274723,15.903485901215973,11.729822720189663,0.7956018176923291,-0.3881963245221609,0.04547619047619048,1.2949607361001976,-5.98,4.24,0.055,-0.497046868744534,2.953766833842332,1.2957590022613743,18.46153846153846,21.6011572102478,12.121210062190041,0.3330813114694666,-0.7875304011789237,-0.031098901098901087,1.224437181509935,-5.5,5.07,-0.01,-0.08257965844708892,2.9220983333252057,1.2248320509823187,9.725274725274723,15.185993680249627,9.367138229577314,1.2839895459976498,1.1234833293377715,17.599377289377287,0.14261675557734108,17.42,17.77,17.605,-0.003863797570762156,-1.9650178202367232,17.599955128147926,0.0,0.22541513248813275,2.4456662927357598,13.157445818302405,186.60935393321975,0,healthy
50.0,60.0,10.0,1431.9761904761904,323.1096636506898,422.0,2192.0,1433.5,-0.0732730685137583,-0.09710981732531376,1467.9767248955839,0.44036697247706424,0.0,14.351938347696032,14.946956067636886,0.5788345456350054,-1.070729226932114,0.005677655677655685,1.0354289862039923,-3.88,3.93,0.0,-0.007151769652151956,1.8866465639925725,1.035444552472715,18.296703296703292,21.372496297357067,8.26449888134151,0.46194398529949987,1.9151060581173747,-0.01212454212454213,0.4419792636209805,-1.11,1.04,-0.02,0.05075753027145211,-0.7319396815444628,0.4421455348555202,24.065934065934062,20.96196563453209,10.165922304633506,0.19590528452465095,0.03307907976412583,9.790421245421244,0.3279506884489291,8.53,11.06,9.8,-0.09950796282820865,1.7344248455314748,9.79591240349003,0.0,3.9539699085543254,9.089565351220847,2.3023215948641966,4.533597079403677,-0.06681318681318679,1.2193942942929956,-2.78,2.82,-0.07,0.03315191174982197,-0.7753155942800647,1.2212233402971164,24.065934065934062,20.122406651419794,9.281162216609607,0.16264265049819993,0.5353640427263917,0.006776556776556769,2.5236038561154164,-9.29,9.05,0.0,0.07043134632780733,2.2282509321722115,2.523612954540047,18.296703296703292,20.818105144559283,8.401278515051528,0.493614394627267,1.6422505026265544,0.038150183150183155,2.2001789935863507,-5.98,5.37,0.05,0.03396412889531938,-0.38030251266016624,2.20050972283538,9.395604395604394,18.135267843536806,9.515039984622945,0.6487172563704944,0.20737813427513796,26.791153846153847,0.05888420805050045,26.71,26.89,26.795,0.0207832027648737,-1.8302697459466981,26.791218556800317,0.0,0.10417474775109957,1.6959694072133737,19.226104237540685,398.29750828745927,1,notchlong
50.0,60.0,10.0,1421.3956043956043,440.12304421219835,161.0,2927.0,1424.0,0.12882319956207655,0.2711668371760192,1487.9763970714582,0.47706422018348627,0.0,16.71024131441983,14.598665707923145,0.3442179398627095,-1.231054680531321,-0.0013003663003662998,1.083108043697493,-3.78,4.31,0.01,0.03581110026549154,1.7592338625395252,1.0831088242991678,18.46153846153846,21.547581296429968,8.216432685656718,0.4050851858223201,1.840924687968526,-0.024761904761904763,0.49624490853279646,-1.05,1.17,-0.035,0.0947491947076897,-0.8267040504269119,0.49686231611198,23.901098901098898,20.53072049998491,10.059302348825378,0.16255971495923005,-0.12619980821422505,9.790970695970694,0.36237107226304466,8.2,11.5,9.8,0.029134821180296346,2.587787862166368,9.797674211942851,0.0,4.548727221957915,9.581528976952388,2.0905291028487167,3.5158573040707637,-0.07908424908424908,1.3030278504248012,-2.92,2.82,-0.07,-0.015392395522529502,-0.6711463095377144,1.3054255618134254,23.901098901098898,21.135347388912255,9.58376761453846,0.18390058148751376,0.4034710541630373,-0.029523809523809518,2.667098434433367,-12.56,11.38,-0.04,-0.05001153857410035,2.4758173352540993,2.6672618383439066,18.46153846153846,20.50431466601595,8.893782235716472,0.333761266765911,0.9894220834621663,0.004010989010988997,2.485477863979773,-6.52,5.97,0.01,0.004892452348478681,-0.49195236520653474,2.4854811003840482,9.23076923076923,17.5316548620576,9.134834335206117,0.725938041568611,0.44840051066938447,27.318864468864465,0.1647525393240686,27.12,27.52,27.325,0.00047488668562626555,-1.9756047953167262,27.319361252917304,0.0,0.164710475328955,2.0781310362261656,15.333161459044499,254.64179071083936,1,notchlong
50.0,60.0,10.0,1373.069597069597,357.0711222782362,511.0,2157.0,1392.0,-0.17265346323542877,-0.7231624344980885,1418.7388430440271,0.4117647058823529,0.0,13.319397898171404,15.431198721855031,0.7840545765144435,-0.9069557159969697,0.004029304029304027,0.7834954265280418,-3.32,2.61,0.01,-0.16663946644690922,2.388358288667294,0.783505787267279,24.39560439560439,21.371001526929614,8.233294036872344,0.32367353092956075,1.6736670069044868,-0.004065934065934068,0.48183633327402303,-1.3,1.15,-0.01,0.09065089628766282,-0.06383932111641899,0.4818534879844535,24.39560439560439,21.404255966924133,9.857808453834636,0.08160149979413467,0.12620518350976084,9.810183150183152,0.40236885945204937,8.23,10.94,9.8,-0.04964762327567268,1.234605946585746,9.818431348193771,0.0,4.2159457723397376,9.827164683964432,2.344447779404777,4.672027553068627,-0.05582417582417582,0.5829916515604283,-1.55,1.51,-0.04,-0.02035126917276715,0.21030126900334034,0.5856582658817379,24.39560439560439,20.02227257026632,10.828698592528767,0.2566612082996431,-0.4456268263012584,-0.04959706959706961,2.965083037633967,-10.69,10.44,-0.08,0.08633648845806197,1.47434645621506,2.965497814765219,24.39560439560439,22.48978569573244,8.918070967679212,0.3689610403761473,1.0053865337387276,-0.006410256410256405,1.8174591631482826,-5.07,4.63,0.01,-0.015208479418269388,0.24469185117000514,1.8174704677377571,9.890109890109889,18.795351954431784,9.31469466490141,0.6134538666574243,0.3878660820461084,17.39655677655678,0.012862098958156784,17.37,17.43,17.4,0.21633342408231102,-0.29108750797124205,17.396561531335813,0.0,0.10452964222963367,1.7558578687090964,18.943844190449294,381.1464734026868,1,notchlong
50.0,60.0,10.0,1424.5915750915751,317.15837067653297,640.0,2277.0,1431.0,-0.026818552062470864,-0.5512384694292916,1459.4692829628473,0.5376146788990825,0.0,15.222749678767332,14.990814408237153,0.5064589451280013,-1.1288569157647912,-0.011410256410256411,0.1341095589964413,-0.57,0.38,-0.01,-0.2708798002174906,0.8418711950107105,0.13459408518047056,22.417582417582413,20.389324672860205,10.891720363931903,0.3420792917134502,-0.21820308747963457,0.005384615384615384,0.12439280533746261,-0.37,0.4,0.01,-0.0055913023703114675,0.23718872553805248,0.12450929323775034,9.23076923076923,19.364669243354612,12.336893830413631,0.260633169703263,-0.8581400305145377,9.798260073260074,0.10502787934078485,9.32,10.14,9.8,-0.37290633241384513,1.6209072511957165,9.79882295577797,0.0,2.072309051551399,7.334431817935769,3.8266828800898245,14.276446115475736,-0.09736263736263735,0.1772263003462981,-0.67,0.44,-0.09,-0.1779479244191005,0.40850289711567767,0.20220940801220078,0.0,18.624281231173345,12.353449215724675,0.3118752516876864,-0.7752759055787024,-0.034487179487179484,0.3297176792410935,-0.95,0.98,-0.04,0.04302233447224793,0.04430015672843712,0.3315163850447117,22.417582417582413,19.906029417718365,11.044914370962507,0.22661518908855494,-0.3643430812563624,-0.007307692307692309,0.9003940349346815,-2.19,2.25,-0.01,-0.03858457676881549,-0.6743729030224359,0.9004236894444861,9.23076923076923,13.982376853864064,9.187892687568823,1.4333208003373246,1.5786589027259454,25.16135531135531,0.01726740082149529,25.12,25.21,25.16,-0.03033758047194024,-0.2623395524029446,25.161361236375893,0.0,0.10512733624302763,1.7561597090175995,19.056033083049787,387.4443647118418,2,notchshort
50.0,60.0,10.0,1440.5860805860807,467.9097320161309,0.0,2797.0,1411.5,0.012933652585871466,0.12531642783603525,1514.6708463866903,0.48623853211009177,0.0,17.331756651493404,14.504155444199757,0.24491470698584816,-1.2672193366421027,-0.023699633699633703,0.14035621049330751,-0.54,0.58,-0.02,-0.12263263601193751,1.8557668191124348,0.14234303095528933,18.79120879120879,20.595493764451984,11.017771435635558,0.18000476826029133,-0.3926971111655453,0.01065934065934066,0.13923760647698857,-0.41,0.56,0.01,0.07602092516849968,0.6362682715109713,0.13964502354445935,9.395604395604394,19.760419420469976,12.518914439421378,0.3061566819122594,-0.9196478473659004,9.77919413919414,0.10447185699211001,9.35,10.16,9.78,0.031185482047100792,1.529696324469099,9.779752163575127,0.0,2.082572887170991,7.412477365380217,3.844434581361095,14.371481339626026,-0.21344322344322345,0.20446448745418472,-0.87,0.44,-0.23,0.0586743568801844,0.7027913723895871,0.295573571659809,0.0,18.87821428048982,13.20760341505865,0.24999783030204392,-0.9466963174624468,-0.056703296703296706,0.354251690119471,-1.5,1.14,-0.07,-0.25084722746786353,1.5224873501718585,0.35876109573018616,18.79120879120879,19.634157962091553,11.343048803780421,0.2457840187510908,-0.5189302333865373,0.0060805860805860775,0.5137169950615232,-1.53,1.55,0.02,-0.05320946680471068,-0.13037285866696413,0.5137529800810157,9.395604395604394,15.52581749595932,10.173846453706654,1.1069501361206031,0.5289056544644972,26.70739926739927,0.5729262764450777,26.09,27.32,26.71,-0.0004829217423065721,-1.9974865717641948,26.71354375867268,0.0,0.3939585306875801,3.1109087830077087,9.972316686379617,108.11170781355486,2,notchshort
